Experiment Name,Feature Combo,Model Type,Horizon,Bear Threshold,Test Market Regime,Test Market Return,Test Bull Ratio,Test Bear Ratio,MAE,MSE,RMSE,Direction Acc,Correlation,R2,Sharpe,Sortino,Max DD,CAGR,Total Return,Win Rate,N Trades,Avg Trade Return,Buy & Hold Benchmark Name,Buy & Hold Return,Buy & Hold CAGR,Buy & Hold Sharpe,Buy & Hold Max DD,Buy & Hold Return Raw,Buy & Hold Return After Cost,Excess Return vs B&H,Beats Buy & Hold,Val Sharpe,Val CAGR,Best Holding Days,Best Cooldown,Best Threshold,Best Base Exposure,Best Defensive Exposure,Best Signal EMA Alpha
stock_tech1_regime_switch_h7_t12,stock_tech1,regime_switch,7,-0.12,bull,0.2679336825772676,0.9668874172185431,0.033112582781456956,0.01886484,0.00055065803,0.023466105,0.7218543046357616,0.010966091637791992,-0.03019905,2.2675946715780575,3.143746523653587,-0.06704351116781825,0.4450235483089502,0.2449836428670249,0.5877862595419847,1,0.0017915196108203757,after_cost,0.25800807988514984,0.4705106128846732,2.2357005059453803,-0.067043511167818,0.2679336825772676,0.25800807988514984,-0.013024437018124946,False,1.162591307156314,0.22807343353573395,8,0,0.004,,,
stock_tech1_regime_switch_h7_t15,stock_tech1,regime_switch,7,-0.15,bull,0.2679336825772676,1.0,0.0,0.01838385,0.00052228034,0.022853455,0.7218543046357616,0.1521714287302721,0.022891402,2.1453856332711245,3.2211685488636626,-0.06704351116781794,0.45101831131242065,0.24805540358907696,0.5733333333333334,1,0.0016411924299905081,after_cost,0.25800807988514984,0.4705106128846732,2.2357005059453803,-0.067043511167818,0.2679336825772676,0.25800807988514984,-0.009952676296072882,False,1.0365324101674915,0.2017574634149948,5,0,0.004,,,
stock_tech1_regime_switch_h7_t18,stock_tech1,regime_switch,7,-0.18,bull,0.2679336825772676,1.0,0.0,0.018551547,0.0005295407,0.023011751,0.7218543046357616,0.11556038729582725,0.009308457,0.17707229427368162,0.2667547884400799,-0.09646532079588761,0.03627770641396988,0.021437968278873454,0.5547445255474452,14,0.0011938608038598918,after_cost,0.25800807988514984,0.4705106128846732,2.2357005059453803,-0.067043511167818,0.2679336825772676,0.25800807988514984,-0.2365701116062764,False,0.21428166677123556,0.043027768619008366,10,1,0.004,,,
stock_tech1_regime_switch_h7_t20,stock_tech1,regime_switch,7,-0.2,bull,0.2679336825772676,1.0,0.0,0.020666335,0.0006489769,0.025475025,0.7218543046357616,0.04301332259452982,-0.21413887,-0.4305293792350552,-0.3185460218165132,-0.05193976682896784,-0.018255478961962224,-0.010906849937882601,0.5333333333333333,3,0.000747089907757929,after_cost,0.25800807988514984,0.4705106128846732,2.2357005059453803,-0.067043511167818,0.2679336825772676,0.25800807988514984,-0.26891492982303244,False,0.5744854865932356,0.07205244374501363,10,1,0.01,,,
stock_tech1_regime_switch_h8_t10,stock_tech1,regime_switch,8,-0.1,bull,0.257504111465259,0.88,0.12,0.021501996,0.0006751467,0.025983585,0.6666666666666666,0.05875536446703182,-0.20036566,1.7073930519950855,2.106362597327107,-0.0670435111678179,0.2965311678236935,0.16596405966040595,0.5643564356435643,1,0.001661922816046804,after_cost,0.24759014394559964,0.4537310890390409,2.1576149349818396,-0.067043511167818,0.257504111465259,0.24759014394559964,-0.08162608428519369,False,0.0064194127456417525,0.012209946430728591,8,0,0.004,,,
stock_tech1_regime_switch_h8_t12,stock_tech1,regime_switch,8,-0.12,bull,0.257504111465259,0.9666666666666667,0.03333333333333333,0.021118024,0.000651729,0.025528984,0.74,0.06509770151299386,-0.1587305,1.8033607716772413,2.1743776517058793,-0.06704351116781784,0.3129106821750445,0.17465112028587848,0.5714285714285714,1,0.0017878154987459752,after_cost,0.24759014394559964,0.4537310890390409,2.1576149349818396,-0.067043511167818,0.257504111465259,0.24759014394559964,-0.07293902365972116,False,0.4672984563303929,0.07288976413857395,8,0,0.006,,,
stock_tech1_regime_switch_h8_t15,stock_tech1,regime_switch,8,-0.15,bull,0.257504111465259,1.0,0.0,0.026617497,0.0009798039,0.03130182,0.38666666666666666,0.14243764275126738,-0.7420255,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,after_cost,0.24759014394559964,0.4537310890390409,2.1576149349818396,-0.067043511167818,0.257504111465259,0.24759014394559964,-0.24759014394559964,False,0.0,0.0,5,0,0.004,,,
stock_tech1_regime_switch_h8_t18,stock_tech1,regime_switch,8,-0.18,bull,0.257504111465259,1.0,0.0,0.027970111,0.0010888149,0.032997195,0.43333333333333335,0.09670575304753525,-0.93584,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,after_cost,0.24759014394559964,0.4537310890390409,2.1576149349818396,-0.067043511167818,0.257504111465259,0.24759014394559964,-0.24759014394559964,False,0.0,0.0,5,0,0.004,,,
stock_tech1_regime_switch_h8_t20,stock_tech1,regime_switch,8,-0.2,bull,0.257504111465259,1.0,0.0,0.037706394,0.0018384769,0.04287746,0.26,0.20432842624935937,-2.2686887,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,after_cost,0.24759014394559964,0.4537310890390409,2.1576149349818396,-0.067043511167818,0.257504111465259,0.24759014394559964,-0.24759014394559964,False,0.0,0.0,5,0,0.004,,,
stock_tech1_regime_switch_h9_t10,stock_tech1,regime_switch,9,-0.1,bull,0.2600971086382662,0.8791946308724832,0.12080536912751678,0.023374036,0.0007800054,0.027928578,0.5637583892617449,-0.08192245711478209,-0.334283,0.10778732676841439,0.13182062488239366,-0.07556060929486892,0.025407953243899772,0.014844817817711187,0.5411764705882353,11,0.001539103928942733,after_cost,0.25017391301634007,0.46255368795869867,2.188047295203274,-0.067043511167818,0.2600971086382662,0.25017391301634007,-0.23532909519862888,False,0.22129404806405958,0.041149908205622365,8,1,0.004,,,
stock_tech1_regime_switch_h9_t12,stock_tech1,regime_switch,9,-0.12,bull,0.2600971086382662,0.9664429530201343,0.03355704697986577,0.023264732,0.00077071553,0.027761763,0.7315436241610739,-0.1352577951718523,-0.31839168,0.13798909408258375,0.13521673806100865,-0.07597696800914978,0.029859217879805833,0.017429809463546997,0.5846153846153846,5,0.001182607218855419,after_cost,0.25017391301634007,0.46255368795869867,2.188047295203274,-0.067043511167818,0.2600971086382662,0.25017391301634007,-0.23274410355279307,False,0.9790332933101191,0.14064306274507365,5,0,0.004,,,
stock_tech1_regime_switch_h9_t15,stock_tech1,regime_switch,9,-0.15,bull,0.2600971086382662,1.0,0.0,0.021276446,0.00066030206,0.025696343,0.7718120805369127,0.0029933719822418745,-0.12951756,1.5095667861239683,2.0508358286599297,-0.0670435111678181,0.28095270180403453,0.1565232203118554,0.5517241379310345,2,0.001521503838636861,after_cost,0.25017391301634007,0.46255368795869867,2.188047295203274,-0.067043511167818,0.2600971086382662,0.25017391301634007,-0.09365069270448467,False,1.4790486028442245,0.2702436776656778,5,0,0.006,,,
stock_tech1_regime_switch_h9_t18,stock_tech1,regime_switch,9,-0.18,bull,0.2600971086382662,1.0,0.0,0.02006009,0.00060155033,0.024526523,0.7718120805369127,0.06285220651982948,-0.029016376,0.7879831631423176,1.1013161063135737,-0.08276617167390085,0.13233179126218775,0.07571900156455547,0.5567010309278351,10,0.0017882354726490436,after_cost,0.25017391301634007,0.46255368795869867,2.188047295203274,-0.067043511167818,0.2600971086382662,0.25017391301634007,-0.1744549114517846,False,0.2697333170064839,0.053180773348318056,10,1,0.01,,,
stock_tech1_regime_switch_h9_t20,stock_tech1,regime_switch,9,-0.2,bull,0.2600971086382662,1.0,0.0,0.01962118,0.00057086605,0.023892803,0.7718120805369127,0.26432680923847035,0.023472369,0.7578293097560717,1.1326892751896116,-0.08237443990984517,0.13960398059908696,0.0797710749486622,0.5725806451612904,13,0.0016323154046503864,after_cost,0.25017391301634007,0.46255368795869867,2.188047295203274,-0.067043511167818,0.2600971086382662,0.25017391301634007,-0.17040283806767786,False,0.25347421309363155,0.04933849371728383,10,1,0.01,,,
stock_tech1_regime_switch_h10_t10,stock_tech1,regime_switch,10,-0.1,bull,0.26062312940960397,0.8783783783783784,0.12162162162162163,0.021791175,0.0007138093,0.02671721,0.7635135135135135,-0.03472104876251659,-0.15598714,0.2012894637301391,0.3049463633209098,-0.09202149479406263,0.04066720231847509,0.02352531689125792,0.5597014925373134,14,0.001177164998740043,after_cost,0.25061681442805317,0.4672318210107913,2.192813067202661,-0.067043511167818,0.2606231294096042,0.25061681442805317,-0.22709149753679525,False,0.21428166677123556,0.043027768619008366,10,1,0.004,,,
stock_tech1_regime_switch_h10_t12,stock_tech1,regime_switch,10,-0.12,bull,0.26062312940960397,0.9662162162162162,0.033783783783783786,0.025796443,0.0009777896,0.03126963,0.4391891891891892,-0.14025422532915732,-0.58349335,-2.169175166712551,-0.9029428777980997,-0.029945096140828218,-0.05078386415368952,-0.029945096140828187,0.375,1,-0.0027788285483263077,after_cost,0.25061681442805317,0.4672318210107913,2.192813067202661,-0.067043511167818,0.2606231294096042,0.25061681442805317,-0.28056191056888136,False,-0.11671463094934326,0.01376133037626559,8,1,0.006,,,
stock_tech1_regime_switch_h10_t15,stock_tech1,regime_switch,10,-0.15,bull,0.26062312940960397,1.0,0.0,0.02058495,0.0006463198,0.02542282,0.7635135135135135,-0.20097192170120315,-0.046690583,0.2012894637301391,0.3049463633209098,-0.09202149479406263,0.04066720231847509,0.02352531689125792,0.5597014925373134,14,0.001177164998740043,after_cost,0.25061681442805317,0.4672318210107913,2.192813067202661,-0.067043511167818,0.2606231294096042,0.25061681442805317,-0.22709149753679525,False,0.6036862510065345,0.10858133621624466,10,1,0.004,,,
stock_tech1_regime_switch_h10_t18,stock_tech1,regime_switch,10,-0.18,bull,0.26062312940960397,1.0,0.0,0.019542923,0.00060519075,0.024600625,0.7635135135135135,0.29806099296898986,0.019916356,0.2012894637301391,0.3049463633209098,-0.09202149479406263,0.04066720231847509,0.02352531689125792,0.5597014925373134,14,0.001177164998740043,after_cost,0.25061681442805317,0.4672318210107913,2.192813067202661,-0.067043511167818,0.2606231294096042,0.25061681442805317,-0.22709149753679525,False,0.21428166677123556,0.043027768619008366,10,1,0.004,,,
stock_tech1_regime_switch_h10_t20,stock_tech1,regime_switch,10,-0.2,bull,0.26062312940960397,1.0,0.0,0.025045166,0.000902546,0.030042402,0.581081081081081,0.3252747489081483,-0.46163917,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,after_cost,0.25061681442805317,0.4672318210107913,2.192813067202661,-0.067043511167818,0.2606231294096042,0.25061681442805317,-0.25061681442805317,False,1.5504552142288266,0.10771801735851971,10,0,0.01,,,
stock_tech2_regime_embedding_h1_t10,stock_tech2,regime_embedding,1,-0.1,bull,0.31420705833501517,0.8853503184713376,0.11464968152866242,0.056274414,0.004899461,0.06999615,0.5987261146496815,0.02982760536173228,-42.75082,1.7233099486472065,2.4644752617863244,-0.07229461945736315,0.3413513737359284,0.19937479290709348,0.5878378378378378,6,0.001711908545051554,after_cost,0.3038350128170939,0.5350724548676411,2.5032908936382015,-0.067043511167818,0.31420705833501494,0.3038350128170939,-0.10446021991000043,False,1.2220744761049838,0.210711901984318,3,0,0.01,,,
stock_tech2_regime_embedding_h1_t12,stock_tech2,regime_embedding,1,-0.12,bull,0.31420705833501517,0.9681528662420382,0.03184713375796178,0.035446964,0.0017426453,0.041745003,0.5031847133757962,0.0010939441048082386,-14.561337,0.42287025041689774,0.47568671916638466,-0.06357534954462123,0.07136643559403266,0.04359759638259697,0.6022727272727273,6,0.001355358995353846,after_cost,0.3038350128170939,0.5350724548676411,2.5032908936382015,-0.067043511167818,0.31420705833501494,0.3038350128170939,-0.26023741643449694,False,1.1753625837194532,0.1828281620692913,5,0,0.004,,,
stock_tech2_regime_embedding_h1_t15,stock_tech2,regime_embedding,1,-0.15,bull,0.31420705833501517,1.0,0.0,0.042213317,0.002847815,0.05336492,0.5732484076433121,0.061131767411879354,-24.430195,2.091345000046186,3.115542855597483,-0.06460494140235085,0.4223549675831457,0.24371030939035077,0.5862068965517241,6,0.0019968708766847933,after_cost,0.3038350128170939,0.5350724548676411,2.5032908936382015,-0.067043511167818,0.31420705833501494,0.3038350128170939,-0.06012470342674314,False,1.3137729584083169,0.2507108077287823,3,0,0.004,,,
stock_tech2_regime_embedding_h1_t18,stock_tech2,regime_embedding,1,-0.18,bull,0.31420705833501517,1.0,0.0,0.048056148,0.003977316,0.06306597,0.4968152866242038,-0.06787041887886759,-34.516323,0.9417998947691644,1.0747314848434046,-0.06473375610170085,0.14578514292897604,0.08789676901105925,0.5729166666666666,4,0.0014252386766600126,after_cost,0.3038350128170939,0.5350724548676411,2.5032908936382015,-0.067043511167818,0.31420705833501494,0.3038350128170939,-0.21593824380603466,False,0.8401984885244932,0.16252229925585615,5,0,0.01,,,
stock_tech2_regime_embedding_h1_t20,stock_tech2,regime_embedding,1,-0.2,bull,0.31420705833501517,1.0,0.0,0.05596999,0.0043971185,0.06631077,0.5668789808917197,-0.014681534709771496,-38.265045,1.4621619059116824,2.0711792445570993,-0.08894597454573522,0.28198067592386966,0.16622882821549134,0.5763888888888888,4,0.001454610106355455,after_cost,0.3038350128170939,0.5350724548676411,2.5032908936382015,-0.067043511167818,0.31420705833501494,0.3038350128170939,-0.13760618460160257,False,1.4319946564802248,0.2670442681363929,5,0,0.01,,,
stock_tech2_regime_embedding_h2_t10,stock_tech2,regime_embedding,2,-0.1,bull,0.31895716091487736,0.8846153846153846,0.11538461538461539,0.09593834,0.01244082,0.111538425,0.6346153846153846,0.04277169135366024,-64.38223,2.7962053305902033,4.19904301304468,-0.06704351116781783,0.5916255087712916,0.33090840281165335,0.5918367346938775,3,0.002162951621670531,after_cost,0.3086365680704901,0.5485497707825309,2.558576556416447,-0.067043511167818,0.31895716091487736,0.3086365680704901,0.022271834741163232,True,1.1925092777969701,0.2389703372958678,5,0,0.004,,,
stock_tech2_regime_embedding_h2_t12,stock_tech2,regime_embedding,2,-0.12,bull,0.31895716091487736,0.967948717948718,0.03205128205128205,0.106753044,0.01896599,0.13771707,0.6666666666666666,0.06925937398999674,-98.674995,1.916864809349967,2.59655339531124,-0.0670435111678182,0.36774268031871427,0.21242113817444652,0.576,2,0.001793122367996315,after_cost,0.3086365680704901,0.5485497707825309,2.558576556416447,-0.067043511167818,0.31895716091487736,0.3086365680704901,-0.09621542989604359,False,1.0543017907954255,0.20732874206606744,5,0,0.004,,,
stock_tech2_regime_embedding_h2_t15,stock_tech2,regime_embedding,2,-0.15,bull,0.31895716091487736,1.0,0.0,0.064114645,0.0056879628,0.075418584,0.6217948717948718,0.18186915245009758,-28.892859,2.468276362948573,3.6772873768729273,-0.06704351116781794,0.528680910520863,0.2982833466886383,0.5870967741935483,1,0.0018441506546506376,after_cost,0.3086365680704901,0.5485497707825309,2.558576556416447,-0.067043511167818,0.31895716091487736,0.3086365680704901,-0.010353221381851796,False,1.002152038913079,0.19463883239282653,2,0,0.01,,,
stock_tech2_regime_embedding_h2_t18,stock_tech2,regime_embedding,2,-0.18,bull,0.31895716091487736,1.0,0.0,0.1093615,0.016179113,0.12719715,0.5897435897435898,0.03305152763499358,-84.02867,1.4779304160908917,2.055393584346199,-0.07373009836927476,0.27210009648738254,0.15954841331370107,0.5597014925373134,4,0.0013968159770917751,after_cost,0.3086365680704901,0.5485497707825309,2.558576556416447,-0.067043511167818,0.31895716091487736,0.3086365680704901,-0.14908815475678905,False,0.9199918353786588,0.1819156611581103,5,0,0.004,,,
stock_tech2_regime_embedding_h2_t20,stock_tech2,regime_embedding,2,-0.2,bull,0.31895716091487736,1.0,0.0,0.09214192,0.011175313,0.10571335,0.6474358974358975,0.13563306698099592,-57.731407,2.468276362948573,3.6772873768729273,-0.06704351116781794,0.528680910520863,0.2982833466886383,0.5870967741935483,1,0.0018441506546506376,after_cost,0.3086365680704901,0.5485497707825309,2.558576556416447,-0.067043511167818,0.31895716091487736,0.3086365680704901,-0.010353221381851796,False,1.0678266707807007,0.21231577713523064,2,0,0.004,,,
stock_tech2_regime_embedding_h3_t10,stock_tech2,regime_embedding,3,-0.1,bull,0.30728921011851873,0.8838709677419355,0.11612903225806452,0.12519568,0.023728432,0.15404035,0.6129032258064516,0.07351571928422594,-86.15287,2.650477399387504,3.9982660752958674,-0.06704351116781776,0.5679907765615337,0.31636578502992885,0.5882352941176471,1,0.0019056284426949926,after_cost,0.2970429271582975,0.5305037237903183,2.4831610529317247,-0.067043511167818,0.30728921011851873,0.2970429271582975,0.01932285787163135,True,1.1371445188521523,0.22569267522445924,3,0,0.006,,,
stock_tech2_regime_embedding_h3_t12,stock_tech2,regime_embedding,3,-0.12,bull,0.30728921011851873,0.967741935483871,0.03225806451612903,0.102658175,0.014767296,0.121520765,0.5483870967741935,-0.08145864173365988,-53.239246,2.1922958407461155,3.3249330667117336,-0.06191974942287694,0.41409965202767873,0.2358336305050961,0.5658914728682171,1,0.0018207374071255308,after_cost,0.2970429271582975,0.5305037237903183,2.4831610529317247,-0.067043511167818,0.30728921011851873,0.2970429271582975,-0.061209296653201406,False,1.370806755276554,0.2691891809895963,3,0,0.01,,,
stock_tech2_regime_embedding_h3_t15,stock_tech2,regime_embedding,3,-0.15,bull,0.30728921011851873,1.0,0.0,0.087264724,0.00962585,0.09811142,0.5483870967741935,-0.0874450617734401,-34.355076,1.7282437226415064,2.3933687317457055,-0.07210480011973266,0.3314192101861413,0.191160180972356,0.5615384615384615,1,0.0015286668634079984,after_cost,0.2970429271582975,0.5305037237903183,2.4831610529317247,-0.067043511167818,0.30728921011851873,0.2970429271582975,-0.10588274618594151,False,1.384982516383769,0.27935901892575954,5,0,0.004,,,
stock_tech2_regime_embedding_h3_t18,stock_tech2,regime_embedding,3,-0.18,bull,0.30728921011851873,1.0,0.0,0.09480438,0.009799023,0.098990016,0.5419354838709678,-0.05390643502587827,-34.991127,1.9171486348156699,2.813430131321866,-0.06700883478225786,0.343405365887977,0.1977019876272439,0.5625,1,0.0015862327158123759,after_cost,0.2970429271582975,0.5305037237903183,2.4831610529317247,-0.067043511167818,0.30728921011851873,0.2970429271582975,-0.09934093953105361,False,1.1814328017570952,0.23565726834740652,8,0,0.004,,,
stock_tech2_regime_embedding_h3_t20,stock_tech2,regime_embedding,3,-0.2,bull,0.30728921011851873,1.0,0.0,0.099566326,0.019232837,0.1386825,0.632258064516129,0.013069626232757422,-69.64087,2.012414382928963,2.9508262424600513,-0.06704351116781787,0.40997696621455737,0.23363056773529012,0.5821917808219178,3,0.0017132157179038552,after_cost,0.2970429271582975,0.5305037237903183,2.4831610529317247,-0.067043511167818,0.30728921011851873,0.2970429271582975,-0.06341235942300738,False,1.2722922681325866,0.2579403922905137,5,0,0.004,,,
stock_tech2_regime_embedding_h4_t10,stock_tech2,regime_embedding,4,-0.1,bull,0.29886393640754916,0.8831168831168831,0.11688311688311688,0.1664167,0.038408514,0.1959809,0.5909090909090909,-0.07820674191138731,-110.31201,1.7347651916810365,2.4101310229373825,-0.07210480011973266,0.3339124743733557,0.191160180972356,0.5615384615384615,1,0.0015286668634079984,after_cost,0.2886536270514266,0.5184510658808212,2.427438682999829,-0.067043511167818,0.29886393640754894,0.2886536270514266,-0.09749344607907062,False,1.0687812078060495,0.20841386437345055,5,0,0.006,,,
stock_tech2_regime_embedding_h4_t12,stock_tech2,regime_embedding,4,-0.12,bull,0.29886393640754916,0.9675324675324676,0.032467532467532464,0.12120529,0.016353339,0.12788017,0.5909090909090909,-0.08575880760292041,-46.393738,1.7347651916810365,2.4101310229373825,-0.07210480011973266,0.3339124743733557,0.191160180972356,0.5615384615384615,1,0.0015286668634079984,after_cost,0.2886536270514266,0.5184510658808212,2.427438682999829,-0.067043511167818,0.29886393640754894,0.2886536270514266,-0.09749344607907062,False,1.241746738135332,0.25085977965262796,5,0,0.004,,,
stock_tech2_regime_embedding_h4_t15,stock_tech2,regime_embedding,4,-0.15,bull,0.29886393640754916,1.0,0.0,0.07663706,0.009840428,0.09919893,0.5909090909090909,-0.09122641028933165,-27.51862,1.7347651916810365,2.4101310229373825,-0.07210480011973266,0.3339124743733557,0.191160180972356,0.5615384615384615,1,0.0015286668634079984,after_cost,0.2886536270514266,0.5184510658808212,2.427438682999829,-0.067043511167818,0.29886393640754894,0.2886536270514266,-0.09749344607907062,False,1.384982516383769,0.27935901892575954,5,0,0.004,,,
stock_tech2_regime_embedding_h4_t18,stock_tech2,regime_embedding,4,-0.18,bull,0.29886393640754916,1.0,0.0,0.1132466,0.0141352555,0.11889178,0.5909090909090909,-0.10313543867065557,-39.965492,2.200445842163908,3.3479480793010126,-0.06191974942287694,0.41730573647856284,0.2358336305050961,0.5658914728682171,1,0.0018207374071255308,after_cost,0.2886536270514266,0.5184510658808212,2.427438682999829,-0.067043511167818,0.29886393640754894,0.2886536270514266,-0.05281999654633052,False,1.3477642149985078,0.272125788314733,3,0,0.004,,,
stock_tech2_regime_embedding_h4_t20,stock_tech2,regime_embedding,4,-0.2,bull,0.29886393640754916,1.0,0.0,0.12321382,0.018232996,0.13502961,0.5909090909090909,-0.06677939686624286,-51.841187,2.200445842163908,3.3479480793010126,-0.06191974942287694,0.41730573647856284,0.2358336305050961,0.5658914728682171,1,0.0018207374071255308,after_cost,0.2886536270514266,0.5184510658808212,2.427438682999829,-0.067043511167818,0.29886393640754894,0.2886536270514266,-0.05281999654633052,False,1.3477642149985078,0.272125788314733,3,0,0.004,,,
stock_tech2_regime_embedding_h5_t10,stock_tech2,regime_embedding,5,-0.1,bull,0.2960480308913589,0.8823529411764706,0.11764705882352941,0.102081835,0.017090037,0.13072887,0.6405228758169934,-0.07232937283423778,-40.934902,2.06823572000213,3.09456490317372,-0.06704351116781788,0.4342331966322406,0.2429941018640296,0.5761589403973509,2,0.00170867382292079,after_cost,0.28588449631363577,0.5172088068686505,2.417718838753931,-0.067043511167818,0.2960480308913589,0.28588449631363577,-0.042890394449606184,False,1.1124739556783798,0.22319274489592256,8,0,0.006,,,
stock_tech2_regime_embedding_h5_t12,stock_tech2,regime_embedding,5,-0.12,bull,0.2960480308913589,0.9673202614379085,0.032679738562091505,0.14861408,0.02284407,0.15114255,0.6862745098039216,-0.10204981488792275,-55.053936,2.3274826539876554,3.497589782817188,-0.06704351116781794,0.49736038293425344,0.27571127695949893,0.5789473684210527,1,0.001764859967893226,after_cost,0.28588449631363577,0.5172088068686505,2.417718838753931,-0.067043511167818,0.2960480308913589,0.28588449631363577,-0.010173219354136842,False,1.3164242090451954,0.2689678650287659,3,0,0.004,,,
stock_tech2_regime_embedding_h5_t15,stock_tech2,regime_embedding,5,-0.15,bull,0.2960480308913589,1.0,0.0,0.17242005,0.033803683,0.18385778,0.6862745098039216,0.09865609513616223,-81.94623,2.3274826539876554,3.497589782817188,-0.06704351116781794,0.49736038293425344,0.27571127695949893,0.5789473684210527,1,0.001764859967893226,after_cost,0.28588449631363577,0.5172088068686505,2.417718838753931,-0.067043511167818,0.2960480308913589,0.28588449631363577,-0.010173219354136842,False,1.209113129316801,0.24543629418556168,3,0,0.01,,,
stock_tech2_regime_embedding_h5_t18,stock_tech2,regime_embedding,5,-0.18,bull,0.2960480308913589,1.0,0.0,0.08165381,0.007816609,0.08841159,0.6862745098039216,-0.018161237952080803,-18.180107,2.3274826539876554,3.497589782817188,-0.06704351116781794,0.49736038293425344,0.27571127695949893,0.5789473684210527,1,0.001764859967893226,after_cost,0.28588449631363577,0.5172088068686505,2.417718838753931,-0.067043511167818,0.2960480308913589,0.28588449631363577,-0.010173219354136842,False,1.3164242090451954,0.2689678650287659,3,0,0.004,,,
stock_tech2_regime_embedding_h5_t20,stock_tech2,regime_embedding,5,-0.2,bull,0.2960480308913589,1.0,0.0,0.12525895,0.018859362,0.1373294,0.5882352941176471,-0.05693504291269069,-45.27641,1.9316815367159628,2.8530326838319957,-0.06700883478225786,0.34863371910636776,0.1977019876272439,0.5625,1,0.0015862327158123759,after_cost,0.28588449631363577,0.5172088068686505,2.417718838753931,-0.067043511167818,0.2960480308913589,0.28588449631363577,-0.08818250868639188,False,1.3477642149985078,0.272125788314733,8,0,0.004,,,
stock_tech2_regime_embedding_h6_t10,stock_tech2,regime_embedding,6,-0.1,bull,0.2886852601254528,0.881578947368421,0.11842105263157894,0.09265893,0.012610764,0.11229766,0.7105263157894737,-0.16247118538748043,-26.144989,1.1254370011455368,1.7131131338085364,-0.07039584892922963,0.21575914738066682,0.1241938062340695,0.582089552238806,14,0.001874884643766042,after_cost,0.27865214585187514,0.5071495315190908,2.379655415337988,-0.067043511167818,0.2886852601254528,0.27865214585187514,-0.15445833961780564,False,0.21428166677123556,0.043027768619008366,10,1,0.004,,,
stock_tech2_regime_embedding_h6_t12,stock_tech2,regime_embedding,6,-0.12,bull,0.2886852601254528,0.9671052631578947,0.03289473684210526,0.0985444,0.017237796,0.13129279,0.7302631578947368,0.0502131620620731,-36.10479,0.3327763574551992,0.5020705090101324,-0.09646532079588761,0.0645618644204915,0.03819988987161227,0.5579710144927537,14,0.0013038071271231652,after_cost,0.27865214585187514,0.5071495315190908,2.379655415337988,-0.067043511167818,0.2886852601254528,0.27865214585187514,-0.24045225598026287,False,0.21428166677123556,0.043027768619008366,10,1,0.004,,,
stock_tech2_regime_embedding_h6_t15,stock_tech2,regime_embedding,6,-0.15,bull,0.2886852601254528,1.0,0.0,0.06444782,0.0060510156,0.07778827,0.5986842105263158,-0.08927238346168898,-12.024964,1.3517989733961902,1.8687515422855896,-0.06700883478225779,0.23267932601063324,0.13354290788067735,0.5583333333333333,4,0.0014269530995181488,after_cost,0.27865214585187514,0.5071495315190908,2.379655415337988,-0.067043511167818,0.2886852601254528,0.27865214585187514,-0.1451092379711978,False,1.3513385089837475,0.2674882908389462,5,0,0.01,,,
stock_tech2_regime_embedding_h6_t18,stock_tech2,regime_embedding,6,-0.18,bull,0.2886852601254528,1.0,0.0,0.11405714,0.021259952,0.14580794,0.7302631578947368,0.002184174909614435,-44.762585,0.3327763574551992,0.5020705090101324,-0.09646532079588761,0.0645618644204915,0.03819988987161227,0.5579710144927537,14,0.0013038071271231652,after_cost,0.27865214585187514,0.5071495315190908,2.379655415337988,-0.067043511167818,0.2886852601254528,0.27865214585187514,-0.24045225598026287,False,0.21428166677123556,0.043027768619008366,10,1,0.004,,,
stock_tech2_regime_embedding_h6_t20,stock_tech2,regime_embedding,6,-0.2,bull,0.2886852601254528,1.0,0.0,0.12480224,0.017508026,0.1323179,0.7302631578947368,-0.05323410155189903,-36.68647,0.3327763574551992,0.5020705090101324,-0.09646532079588761,0.0645618644204915,0.03819988987161227,0.5579710144927537,14,0.0013038071271231652,after_cost,0.27865214585187514,0.5071495315190908,2.379655415337988,-0.067043511167818,0.2886852601254528,0.27865214585187514,-0.24045225598026287,False,0.21428166677123556,0.043027768619008366,10,1,0.004,,,
stock_tech2_regime_embedding_h7_t10,stock_tech2,regime_embedding,7,-0.1,bull,0.2679336825772676,0.8807947019867549,0.11920529801324503,0.14923877,0.025993448,0.16122484,0.7218543046357616,-0.19605406353535512,-47.62986,2.1453856332711245,3.2211685488636626,-0.06704351116781794,0.45101831131242065,0.24805540358907696,0.5733333333333334,1,0.0016411924299905081,after_cost,0.25800807988514984,0.4705106128846732,2.2357005059453803,-0.067043511167818,0.2679336825772676,0.25800807988514984,-0.009952676296072882,False,1.3564781250940063,0.27619059593761563,8,0,0.006,,,
